79, 6, 1, 1.9139681999999993, 1617000, 0.48242196440696716, 0.8318644165992737
79, 0, 1, 1.9751778999999914, 1617000, 1.1665666103363037, 0.5714753866195679
79, 2, 1, 3.23116779999998, 1617000, 0.9969893097877502, 0.5970689654350281
79, 1, 1, 3.771148299999993, 1617000, 1.0698217153549194, 0.5967832207679749
80, 8, 1, 2.41081539999999, 1617000, 1.2612426280975342, 0.5701176524162292
80, 4, 1, 3.120228400000002, 1617000, 1.2171393632888794, 0.5374789834022522
80, 5, 1, 3.698424999999986, 1617000, 1.1919811964035034, 0.5197222232818604
80, 7, 1, 2.4008620999999835, 1617000, 1.0874813795089722, 0.6096703410148621
81, 3, 1, 0.7919186000000025, 1617000, 1.436627984046936, 0.5546666383743286
81, 2, 1, 3.1606682000000035, 1617000, 1.028315544128418, 0.5884482860565186
